Simulation Time,Node,Header Length,Error rate,SNIR 
29.379174943999,wirelessHost[0],40,0,1.72894e+06
29.379175083426,wirelessHost[1],40,0,891099
29.379175083426,wirelessHost[1],40,0,891099
29.379175391918,wirelessHost[2],40,0,337816
29.379175391918,wirelessHost[2],40,0,337816
29.479174943999,wirelessHost[0],40,0,1.72894e+06
29.479174943999,wirelessHost[0],40,0,1.72894e+06
29.479175083426,wirelessHost[1],40,0,891099
29.479175083426,wirelessHost[1],40,0,891099
29.479175391918,wirelessHost[2],40,0,337816
29.479175391918,wirelessHost[2],40,0,337816
29.579174943999,wirelessHost[0],40,0,1.72894e+06
29.579174943999,wirelessHost[0],40,0,1.72894e+06
29.579175083426,wirelessHost[1],40,0,891099
29.579175083426,wirelessHost[1],40,0,891099
29.579175391918,wirelessHost[2],40,0,337816
29.579175391918,wirelessHost[2],40,0,337816
29.679174943999,wirelessHost[0],40,0,1.72894e+06
29.679174943999,wirelessHost[0],40,0,1.72894e+06
29.679175083426,wirelessHost[1],40,0,891099
29.679175083426,wirelessHost[1],40,0,891099
29.679175391918,wirelessHost[2],40,0,337816
29.679175391918,wirelessHost[2],40,0,337816
29.779174943999,wirelessHost[0],40,0,1.72894e+06
29.779174943999,wirelessHost[0],40,0,1.72894e+06
29.779175083426,wirelessHost[1],40,0,891099
29.779175083426,wirelessHost[1],40,0,891099
29.779175391918,wirelessHost[2],40,0,337816
29.779175391918,wirelessHost[2],40,0,337816
29.879174943999,wirelessHost[0],40,0,1.72894e+06
29.879174943999,wirelessHost[0],40,0,1.72894e+06
29.879175083426,wirelessHost[1],40,0,891099
29.879175083426,wirelessHost[1],40,0,891099
29.879175391918,wirelessHost[2],40,0,337816
29.879175391918,wirelessHost[2],40,0,337816
29.979174943999,wirelessHost[0],40,0,1.72894e+06
29.979174943999,wirelessHost[0],40,0,1.72894e+06
29.979175083426,wirelessHost[1],40,0,891099
29.979175083426,wirelessHost[1],40,0,891099
29.979175391918,wirelessHost[2],40,0,337816
29.979175391918,wirelessHost[2],40,0,337816
30.001504354844,accessPoint,48,0.768115,1.40688
30.003572354844,accessPoint,48,0,1.72894e+06
30.003572354844,accessPoint,48,0,1.72894e+06
30.003572805804,wirelessHost[1],48,0,335271
30.003572805804,wirelessHost[1],48,0,335271
30.003573025109,wirelessHost[2],48,0,207165
30.003573025109,wirelessHost[2],48,0,207165
30.003886709688,wirelessHost[0],48,0,1.72894e+06
30.003886709688,wirelessHost[0],48,0,1.72894e+06
30.003886849115,wirelessHost[1],48,0,891099
30.003886849115,wirelessHost[1],48,0,891099
30.003887157607,wirelessHost[2],48,0,337816
30.003887157607,wirelessHost[2],48,0,337816
30.005681248441,wirelessHost[2],48,0,1.36522e+06
30.005681248441,wirelessHost[2],48,0,1.36522e+06
30.005681343386,accessPoint,48,0,891099
30.005681343386,accessPoint,48,0,891099
30.005681654919,wirelessHost[0],48,0,335271
30.005681654919,wirelessHost[0],48,0,335271
30.00599569823,wirelessHost[0],48,0,1.72894e+06
30.00599569823,wirelessHost[0],48,0,1.72894e+06
30.005995837657,wirelessHost[1],48,0,891099
30.005995837657,wirelessHost[1],48,0,891099
30.005996146149,wirelessHost[2],48,0,337816
30.005996146149,wirelessHost[2],48,0,337816
30.007610545475,wirelessHost[1],48,0,1.36522e+06
30.007610545475,wirelessHost[1],48,0,1.36522e+06
30.007610948912,accessPoint,48,0,337816
30.007610948912,accessPoint,48,0,337816
30.007611171258,wirelessHost[0],48,0,207165
30.007611171258,wirelessHost[0],48,0,207165
30.007925303756,wirelessHost[0],48,0,1.72894e+06
30.007925303756,wirelessHost[0],48,0,1.72894e+06
30.007925443183,wirelessHost[1],48,0,891099
30.007925443183,wirelessHost[1],48,0,891099
30.007925751675,wirelessHost[2],48,0,337816
30.007925751675,wirelessHost[2],48,0,337816
30.079174943999,wirelessHost[0],40,0,1.72894e+06
30.079174943999,wirelessHost[0],40,0,1.72894e+06
30.079175083426,wirelessHost[1],40,0,891099
30.079175083426,wirelessHost[1],40,0,891099
30.079175391918,wirelessHost[2],40,0,337816
30.079175391918,wirelessHost[2],40,0,337816
30.179174943999,wirelessHost[0],40,0,1.72894e+06
30.179174943999,wirelessHost[0],40,0,1.72894e+06
30.179175083426,wirelessHost[1],40,0,891099
30.179175083426,wirelessHost[1],40,0,891099
30.179175391918,wirelessHost[2],40,0,337816
30.179175391918,wirelessHost[2],40,0,337816
30.279174943999,wirelessHost[0],40,0,1.72894e+06
30.279174943999,wirelessHost[0],40,0,1.72894e+06
30.279175083426,wirelessHost[1],40,0,891099
30.279175083426,wirelessHost[1],40,0,891099
30.279175391918,wirelessHost[2],40,0,337816
30.279175391918,wirelessHost[2],40,0,337816
30.379174943999,wirelessHost[0],40,0,1.72894e+06
30.379174943999,wirelessHost[0],40,0,1.72894e+06
30.379175083426,wirelessHost[1],40,0,891099
30.379175083426,wirelessHost[1],40,0,891099
30.379175391918,wirelessHost[2],40,0,337816
30.379175391918,wirelessHost[2],40,0,337816
30.479174943999,wirelessHost[0],40,0,1.72894e+06
30.479174943999,wirelessHost[0],40,0,1.72894e+06
30.479175083426,wirelessHost[1],40,0,891099
30.479175083426,wirelessHost[1],40,0,891099
30.479175391918,wirelessHost[2],40,0,337816
30.479175391918,wirelessHost[2],40,0,337816
30.579174943999,wirelessHost[0],40,0,1.72894e+06
30.579174943999,wirelessHost[0],40,0,1.72894e+06
30.579175083426,wirelessHost[1],40,0,891099
30.579175083426,wirelessHost[1],40,0,891099
30.579175391918,wirelessHost[2],40,0,337816
30.579175391918,wirelessHost[2],40,0,337816
30.679174943999,wirelessHost[0],40,0,1.72894e+06
30.679174943999,wirelessHost[0],40,0,1.72894e+06
30.679175083426,wirelessHost[1],40,0,891099
30.679175083426,wirelessHost[1],40,0,891099
30.679175391918,wirelessHost[2],40,0,337816
30.679175391918,wirelessHost[2],40,0,337816
30.779174943999,wirelessHost[0],40,0,1.72894e+06
30.779174943999,wirelessHost[0],40,0,1.72894e+06
30.779175083426,wirelessHost[1],40,0,891099
30.779175083426,wirelessHost[1],40,0,891099
30.779175391918,wirelessHost[2],40,0,337816
30.779175391918,wirelessHost[2],40,0,337816
30.879174943999,wirelessHost[0],40,0,1.72894e+06
30.879174943999,wirelessHost[0],40,0,1.72894e+06
30.879175083426,wirelessHost[1],40,0,891099
30.879175083426,wirelessHost[1],40,0,891099
30.879175391918,wirelessHost[2],40,0,337816
30.879175391918,wirelessHost[2],40,0,337816
30.979174943999,wirelessHost[0],40,0,1.72894e+06
30.979174943999,wirelessHost[0],40,0,1.72894e+06
30.979175083426,wirelessHost[1],40,0,891099
30.979175083426,wirelessHost[1],40,0,891099
30.979175391918,wirelessHost[2],40,0,337816
30.979175391918,wirelessHost[2],40,0,337816
31.001504354844,accessPoint,48,0.768115,1.40688
31.003752399326,wirelessHost[2],48,0,1.36522e+06
31.003752399326,wirelessHost[2],48,0,1.36522e+06
31.003752494271,accessPoint,48,0,891099
31.003752494271,accessPoint,48,0,891099
31.003752805804,wirelessHost[0],48,0,335271
31.003752805804,wirelessHost[0],48,0,335271
31.004066849115,wirelessHost[0],48,0,1.72894e+06
31.004066849115,wirelessHost[0],48,0,1.72894e+06
31.004066988542,wirelessHost[1],48,0,891099
31.004066988542,wirelessHost[1],48,0,891099
31.004067297034,wirelessHost[2],48,0,337816
31.004067297034,wirelessHost[2],48,0,337816
31.005661203959,accessPoint,48,0,1.72894e+06
31.005661203959,accessPoint,48,0,1.72894e+06
31.005661654919,wirelessHost[1],48,0,335271
31.005661654919,wirelessHost[1],48,0,335271
31.005661874224,wirelessHost[2],48,0,207165
31.005661874224,wirelessHost[2],48,0,207165
31.005975558803,wirelessHost[0],48,0,1.72894e+06
31.005975558803,wirelessHost[0],48,0,1.72894e+06
31.00597569823,wirelessHost[1],48,0,891099
31.00597569823,wirelessHost[1],48,0,891099
31.005976006722,wirelessHost[2],48,0,337816
31.005976006722,wirelessHost[2],48,0,337816
31.007570406048,wirelessHost[1],48,0,1.36522e+06
31.007570406048,wirelessHost[1],48,0,1.36522e+06
31.007570809485,accessPoint,48,0,337816
31.007570809485,accessPoint,48,0,337816
31.007571031831,wirelessHost[0],48,0,207165
31.007571031831,wirelessHost[0],48,0,207165
31.007885164329,wirelessHost[0],48,0,1.72894e+06
31.007885164329,wirelessHost[0],48,0,1.72894e+06
31.007885303756,wirelessHost[1],48,0,891099
31.007885303756,wirelessHost[1],48,0,891099
31.007885612248,wirelessHost[2],48,0,337816
31.007885612248,wirelessHost[2],48,0,337816
31.079174943999,wirelessHost[0],40,0,1.72894e+06
31.079174943999,wirelessHost[0],40,0,1.72894e+06
31.079175083426,wirelessHost[1],40,0,891099
31.079175083426,wirelessHost[1],40,0,891099
31.079175391918,wirelessHost[2],40,0,337816
31.079175391918,wirelessHost[2],40,0,337816
31.179174943999,wirelessHost[0],40,0,1.72894e+06
31.179174943999,wirelessHost[0],40,0,1.72894e+06
31.179175083426,wirelessHost[1],40,0,891099
31.179175083426,wirelessHost[1],40,0,891099
31.179175391918,wirelessHost[2],40,0,337816
31.179175391918,wirelessHost[2],40,0,337816
31.279174943999,wirelessHost[0],40,0,1.72894e+06
31.279174943999,wirelessHost[0],40,0,1.72894e+06
31.279175083426,wirelessHost[1],40,0,891099
31.279175083426,wirelessHost[1],40,0,891099
31.279175391918,wirelessHost[2],40,0,337816
31.279175391918,wirelessHost[2],40,0,337816
31.379174943999,wirelessHost[0],40,0,1.72894e+06
31.379174943999,wirelessHost[0],40,0,1.72894e+06
31.379175083426,wirelessHost[1],40,0,891099
31.379175083426,wirelessHost[1],40,0,891099
31.379175391918,wirelessHost[2],40,0,337816
31.379175391918,wirelessHost[2],40,0,337816
31.479174943999,wirelessHost[0],40,0,1.72894e+06
31.479174943999,wirelessHost[0],40,0,1.72894e+06
31.479175083426,wirelessHost[1],40,0,891099
31.479175083426,wirelessHost[1],40,0,891099
31.479175391918,wirelessHost[2],40,0,337816
31.479175391918,wirelessHost[2],40,0,337816
31.579174943999,wirelessHost[0],40,0,1.72894e+06
31.579174943999,wirelessHost[0],40,0,1.72894e+06
31.579175083426,wirelessHost[1],40,0,891099
31.579175083426,wirelessHost[1],40,0,891099
31.579175391918,wirelessHost[2],40,0,337816
31.579175391918,wirelessHost[2],40,0,337816
31.679174943999,wirelessHost[0],40,0,1.72894e+06
31.679174943999,wirelessHost[0],40,0,1.72894e+06
31.679175083426,wirelessHost[1],40,0,891099
31.679175083426,wirelessHost[1],40,0,891099
31.679175391918,wirelessHost[2],40,0,337816
31.679175391918,wirelessHost[2],40,0,337816
31.779174943999,wirelessHost[0],40,0,1.72894e+06
31.779174943999,wirelessHost[0],40,0,1.72894e+06
31.779175083426,wirelessHost[1],40,0,891099
31.779175083426,wirelessHost[1],40,0,891099
31.779175391918,wirelessHost[2],40,0,337816
31.779175391918,wirelessHost[2],40,0,337816
31.879174943999,wirelessHost[0],40,0,1.72894e+06
31.879174943999,wirelessHost[0],40,0,1.72894e+06
31.879175083426,wirelessHost[1],40,0,891099
31.879175083426,wirelessHost[1],40,0,891099
31.879175391918,wirelessHost[2],40,0,337816
31.879175391918,wirelessHost[2],40,0,337816
31.979174943999,wirelessHost[0],40,0,1.72894e+06
31.979174943999,wirelessHost[0],40,0,1.72894e+06
31.979175083426,wirelessHost[1],40,0,891099
31.979175083426,wirelessHost[1],40,0,891099
31.979175391918,wirelessHost[2],40,0,337816
31.979175391918,wirelessHost[2],40,0,337816
32.001504354844,accessPoint,48,0.768115,1.40688
32.003612399326,wirelessHost[2],48,0,1.36522e+06
32.003612399326,wirelessHost[2],48,0,1.36522e+06
32.003612494271,accessPoint,48,0,891099
32.003612494271,accessPoint,48,0,891099
32.003612805804,wirelessHost[0],48,0,335271
32.003612805804,wirelessHost[0],48,0,335271
32.003926849115,wirelessHost[0],48,0,1.72894e+06
32.003926849115,wirelessHost[0],48,0,1.72894e+06
32.003926988542,wirelessHost[1],48,0,891099
32.003926988542,wirelessHost[1],48,0,891099
32.003927297034,wirelessHost[2],48,0,337816
32.003927297034,wirelessHost[2],48,0,337816
32.005801203959,accessPoint,48,0.000860224,5.11798
32.005801203959,accessPoint,48,0.000860224,5.11798
32.005801654919,wirelessHost[1],48,1,0.245581
32.006115558803,wirelessHost[0],48,0,1.72894e+06
32.006115558803,wirelessHost[0],48,0,1.72894e+06
32.00611569823,wirelessHost[1],48,0,891099
32.00611569823,wirelessHost[1],48,0,891099
32.006116006722,wirelessHost[2],48,0,337816
32.006116006722,wirelessHost[2],48,0,337816
32.007830406048,wirelessHost[1],48,0,1.36522e+06
32.007830406048,wirelessHost[1],48,0,1.36522e+06
32.007830809485,accessPoint,48,0,337816
32.007830809485,accessPoint,48,0,337816
32.007831031831,wirelessHost[0],48,0,207165
32.007831031831,wirelessHost[0],48,0,207165
32.008145164329,wirelessHost[0],48,0,1.72894e+06
32.008145164329,wirelessHost[0],48,0,1.72894e+06
32.008145303756,wirelessHost[1],48,0,891099
32.008145303756,wirelessHost[1],48,0,891099
32.008145612248,wirelessHost[2],48,0,337816
32.008145612248,wirelessHost[2],48,0,337816
32.079174943999,wirelessHost[0],40,0,1.72894e+06
32.079174943999,wirelessHost[0],40,0,1.72894e+06
32.079175083426,wirelessHost[1],40,0,891099
32.079175083426,wirelessHost[1],40,0,891099
32.079175391918,wirelessHost[2],40,0,337816
32.079175391918,wirelessHost[2],40,0,337816
32.179174943999,wirelessHost[0],40,0,1.72894e+06
32.179174943999,wirelessHost[0],40,0,1.72894e+06
32.179175083426,wirelessHost[1],40,0,891099
32.179175083426,wirelessHost[1],40,0,891099
32.179175391918,wirelessHost[2],40,0,337816
32.179175391918,wirelessHost[2],40,0,337816
32.279174943999,wirelessHost[0],40,0,1.72894e+06
32.279174943999,wirelessHost[0],40,0,1.72894e+06
32.279175083426,wirelessHost[1],40,0,891099
32.279175083426,wirelessHost[1],40,0,891099
32.279175391918,wirelessHost[2],40,0,337816
32.279175391918,wirelessHost[2],40,0,337816
32.379174943999,wirelessHost[0],40,0,1.72894e+06
32.379174943999,wirelessHost[0],40,0,1.72894e+06
32.379175083426,wirelessHost[1],40,0,891099
32.379175083426,wirelessHost[1],40,0,891099
32.379175391918,wirelessHost[2],40,0,337816
32.379175391918,wirelessHost[2],40,0,337816
32.479174943999,wirelessHost[0],40,0,1.72894e+06
32.479174943999,wirelessHost[0],40,0,1.72894e+06
32.479175083426,wirelessHost[1],40,0,891099
32.479175083426,wirelessHost[1],40,0,891099
32.479175391918,wirelessHost[2],40,0,337816
32.479175391918,wirelessHost[2],40,0,337816
32.579174943999,wirelessHost[0],40,0,1.72894e+06
32.579174943999,wirelessHost[0],40,0,1.72894e+06
32.579175083426,wirelessHost[1],40,0,891099
32.579175083426,wirelessHost[1],40,0,891099
32.579175391918,wirelessHost[2],40,0,337816
32.579175391918,wirelessHost[2],40,0,337816
32.679174943999,wirelessHost[0],40,0,1.72894e+06
32.679174943999,wirelessHost[0],40,0,1.72894e+06
32.679175083426,wirelessHost[1],40,0,891099
32.679175083426,wirelessHost[1],40,0,891099
32.679175391918,wirelessHost[2],40,0,337816
32.679175391918,wirelessHost[2],40,0,337816
32.779174943999,wirelessHost[0],40,0,1.72894e+06
32.779174943999,wirelessHost[0],40,0,1.72894e+06
32.779175083426,wirelessHost[1],40,0,891099
32.779175083426,wirelessHost[1],40,0,891099
32.779175391918,wirelessHost[2],40,0,337816
32.779175391918,wirelessHost[2],40,0,337816
32.879174943999,wirelessHost[0],40,0,1.72894e+06
32.879174943999,wirelessHost[0],40,0,1.72894e+06
32.879175083426,wirelessHost[1],40,0,891099
32.879175083426,wirelessHost[1],40,0,891099
32.879175391918,wirelessHost[2],40,0,337816
32.879175391918,wirelessHost[2],40,0,337816
32.979174943999,wirelessHost[0],40,0,1.72894e+06
32.979174943999,wirelessHost[0],40,0,1.72894e+06
32.979175083426,wirelessHost[1],40,0,891099
32.979175083426,wirelessHost[1],40,0,891099
32.979175391918,wirelessHost[2],40,0,337816
32.979175391918,wirelessHost[2],40,0,337816
33.001504354844,accessPoint,48,0.768115,1.40688
33.003432399326,wirelessHost[1],48,0,1.36522e+06
33.003432399326,wirelessHost[1],48,0,1.36522e+06
33.003432802763,accessPoint,48,0,337816
33.003432802763,accessPoint,48,0,337816
33.003433025109,wirelessHost[0],48,0,207165
33.003433025109,wirelessHost[0],48,0,207165
33.003747157607,wirelessHost[0],48,0,1.72894e+06
33.003747157607,wirelessHost[0],48,0,1.72894e+06
33.003747297034,wirelessHost[1],48,0,891099
33.003747297034,wirelessHost[1],48,0,891099
33.003747605526,wirelessHost[2],48,0,337816
33.003747605526,wirelessHost[2],48,0,337816
33.00546169636,wirelessHost[2],48,0,1.36522e+06
33.00546169636,wirelessHost[2],48,0,1.36522e+06
33.005461791305,accessPoint,48,0,891099
33.005461791305,accessPoint,48,0,891099
33.005462102838,wirelessHost[0],48,0,335271
33.005462102838,wirelessHost[0],48,0,335271
33.005776146149,wirelessHost[0],48,0,1.72894e+06
33.005776146149,wirelessHost[0],48,0,1.72894e+06
33.005776285576,wirelessHost[1],48,0,891099
33.005776285576,wirelessHost[1],48,0,891099
33.005776594068,wirelessHost[2],48,0,337816
33.005776594068,wirelessHost[2],48,0,337816
33.007370500993,accessPoint,48,0,1.72894e+06
33.007370500993,accessPoint,48,0,1.72894e+06
33.007370951953,wirelessHost[1],48,0,335271
33.007370951953,wirelessHost[1],48,0,335271
33.007371171258,wirelessHost[2],48,0,207165
33.007371171258,wirelessHost[2],48,0,207165
33.007684855837,wirelessHost[0],48,0,1.72894e+06
33.007684855837,wirelessHost[0],48,0,1.72894e+06
33.007684995264,wirelessHost[1],48,0,891099
33.007684995264,wirelessHost[1],48,0,891099
33.007685303756,wirelessHost[2],48,0,337816
33.007685303756,wirelessHost[2],48,0,337816
33.079174943999,wirelessHost[0],40,0,1.72894e+06
33.079174943999,wirelessHost[0],40,0,1.72894e+06
33.079175083426,wirelessHost[1],40,0,891099
33.079175083426,wirelessHost[1],40,0,891099
33.079175391918,wirelessHost[2],40,0,337816
33.079175391918,wirelessHost[2],40,0,337816
33.179174943999,wirelessHost[0],40,0,1.72894e+06
33.179174943999,wirelessHost[0],40,0,1.72894e+06
33.179175083426,wirelessHost[1],40,0,891099
33.179175083426,wirelessHost[1],40,0,891099
33.179175391918,wirelessHost[2],40,0,337816
33.179175391918,wirelessHost[2],40,0,337816
33.279174943999,wirelessHost[0],40,0,1.72894e+06
33.279174943999,wirelessHost[0],40,0,1.72894e+06
33.279175083426,wirelessHost[1],40,0,891099
33.279175083426,wirelessHost[1],40,0,891099
33.279175391918,wirelessHost[2],40,0,337816
33.279175391918,wirelessHost[2],40,0,337816
33.379174943999,wirelessHost[0],40,0,1.72894e+06
33.379174943999,wirelessHost[0],40,0,1.72894e+06
33.379175083426,wirelessHost[1],40,0,891099
33.379175083426,wirelessHost[1],40,0,891099
33.379175391918,wirelessHost[2],40,0,337816
33.379175391918,wirelessHost[2],40,0,337816
33.479174943999,wirelessHost[0],40,0,1.72894e+06
33.479174943999,wirelessHost[0],40,0,1.72894e+06
33.479175083426,wirelessHost[1],40,0,891099
33.479175083426,wirelessHost[1],40,0,891099
33.479175391918,wirelessHost[2],40,0,337816
33.479175391918,wirelessHost[2],40,0,337816
33.579174943999,wirelessHost[0],40,0,1.72894e+06
33.579174943999,wirelessHost[0],40,0,1.72894e+06
33.579175083426,wirelessHost[1],40,0,891099
33.579175083426,wirelessHost[1],40,0,891099
33.579175391918,wirelessHost[2],40,0,337816
33.579175391918,wirelessHost[2],40,0,337816
33.679174943999,wirelessHost[0],40,0,1.72894e+06
33.679174943999,wirelessHost[0],40,0,1.72894e+06
33.679175083426,wirelessHost[1],40,0,891099
33.679175083426,wirelessHost[1],40,0,891099
33.679175391918,wirelessHost[2],40,0,337816
33.679175391918,wirelessHost[2],40,0,337816
33.779174943999,wirelessHost[0],40,0,1.72894e+06
33.779174943999,wirelessHost[0],40,0,1.72894e+06
33.779175083426,wirelessHost[1],40,0,891099
33.779175083426,wirelessHost[1],40,0,891099
33.779175391918,wirelessHost[2],40,0,337816
33.779175391918,wirelessHost[2],40,0,337816
33.879174943999,wirelessHost[0],40,0,1.72894e+06
33.879174943999,wirelessHost[0],40,0,1.72894e+06
33.879175083426,wirelessHost[1],40,0,891099
33.879175083426,wirelessHost[1],40,0,891099
33.879175391918,wirelessHost[2],40,0,337816
33.879175391918,wirelessHost[2],40,0,337816
33.979174943999,wirelessHost[0],40,0,1.72894e+06
33.979174943999,wirelessHost[0],40,0,1.72894e+06
33.979175083426,wirelessHost[1],40,0,891099
33.979175083426,wirelessHost[1],40,0,891099
33.979175391918,wirelessHost[2],40,0,337816
33.979175391918,wirelessHost[2],40,0,337816
34.001504354844,accessPoint,48,0.768115,1.40688
34.003392399326,wirelessHost[1],48,0,1.36522e+06
34.003392399326,wirelessHost[1],48,0,1.36522e+06
34.003392802763,accessPoint,48,0,337816
34.003392802763,accessPoint,48,0,337816
34.003393025109,wirelessHost[0],48,0,207165
34.003393025109,wirelessHost[0],48,0,207165
34.003707157607,wirelessHost[0],48,0,1.72894e+06
34.003707157607,wirelessHost[0],48,0,1.72894e+06
34.003707297034,wirelessHost[1],48,0,891099
34.003707297034,wirelessHost[1],48,0,891099
34.003707605526,wirelessHost[2],48,0,337816
34.003707605526,wirelessHost[2],48,0,337816
34.005281512451,accessPoint,48,0,1.72894e+06
34.005281512451,accessPoint,48,0,1.72894e+06
34.005281963411,wirelessHost[1],48,0,335271
34.005281963411,wirelessHost[1],48,0,335271
34.005282182716,wirelessHost[2],48,0,207165
34.005282182716,wirelessHost[2],48,0,207165
34.005595867295,wirelessHost[0],48,0,1.72894e+06
34.005595867295,wirelessHost[0],48,0,1.72894e+06
34.005596006722,wirelessHost[1],48,0,891099
34.005596006722,wirelessHost[1],48,0,891099
34.005596315214,wirelessHost[2],48,0,337816
34.005596315214,wirelessHost[2],48,0,337816
34.007490406048,wirelessHost[2],48,0,1.36522e+06
34.007490406048,wirelessHost[2],48,0,1.36522e+06
34.007490500993,accessPoint,48,0,891099
34.007490500993,accessPoint,48,0,891099
34.007490812526,wirelessHost[0],48,0,335271
34.007490812526,wirelessHost[0],48,0,335271
34.007804855837,wirelessHost[0],48,0,1.72894e+06
34.007804855837,wirelessHost[0],48,0,1.72894e+06
34.007804995264,wirelessHost[1],48,0,891099
34.007804995264,wirelessHost[1],48,0,891099
34.007805303756,wirelessHost[2],48,0,337816
34.007805303756,wirelessHost[2],48,0,337816
34.079174943999,wirelessHost[0],40,0,1.72894e+06
34.079174943999,wirelessHost[0],40,0,1.72894e+06
34.079175083426,wirelessHost[1],40,0,891099
34.079175083426,wirelessHost[1],40,0,891099
34.079175391918,wirelessHost[2],40,0,337816
34.079175391918,wirelessHost[2],40,0,337816
34.179174943999,wirelessHost[0],40,0,1.72894e+06
34.179174943999,wirelessHost[0],40,0,1.72894e+06
34.179175083426,wirelessHost[1],40,0,891099
34.179175083426,wirelessHost[1],40,0,891099
34.179175391918,wirelessHost[2],40,0,337816
34.179175391918,wirelessHost[2],40,0,337816
34.279174943999,wirelessHost[0],40,0,1.72894e+06
34.279174943999,wirelessHost[0],40,0,1.72894e+06
34.279175083426,wirelessHost[1],40,0,891099
34.279175083426,wirelessHost[1],40,0,891099
34.279175391918,wirelessHost[2],40,0,337816
34.279175391918,wirelessHost[2],40,0,337816
34.379174943999,wirelessHost[0],40,0,1.72894e+06
34.379174943999,wirelessHost[0],40,0,1.72894e+06
34.379175083426,wirelessHost[1],40,0,891099
34.379175083426,wirelessHost[1],40,0,891099
34.379175391918,wirelessHost[2],40,0,337816
34.379175391918,wirelessHost[2],40,0,337816
34.479174943999,wirelessHost[0],40,0,1.72894e+06
34.479174943999,wirelessHost[0],40,0,1.72894e+06
34.479175083426,wirelessHost[1],40,0,891099
34.479175083426,wirelessHost[1],40,0,891099
34.479175391918,wirelessHost[2],40,0,337816
34.479175391918,wirelessHost[2],40,0,337816
34.579174943999,wirelessHost[0],40,0,1.72894e+06
34.579174943999,wirelessHost[0],40,0,1.72894e+06
34.579175083426,wirelessHost[1],40,0,891099
34.579175083426,wirelessHost[1],40,0,891099
34.579175391918,wirelessHost[2],40,0,337816
34.579175391918,wirelessHost[2],40,0,337816
34.679174943999,wirelessHost[0],40,0,1.72894e+06
34.679174943999,wirelessHost[0],40,0,1.72894e+06
34.679175083426,wirelessHost[1],40,0,891099
34.679175083426,wirelessHost[1],40,0,891099
34.679175391918,wirelessHost[2],40,0,337816
34.679175391918,wirelessHost[2],40,0,337816
34.779174943999,wirelessHost[0],40,0,1.72894e+06
34.779174943999,wirelessHost[0],40,0,1.72894e+06
34.779175083426,wirelessHost[1],40,0,891099
34.779175083426,wirelessHost[1],40,0,891099
34.779175391918,wirelessHost[2],40,0,337816
34.779175391918,wirelessHost[2],40,0,337816
34.879174943999,wirelessHost[0],40,0,1.72894e+06
34.879174943999,wirelessHost[0],40,0,1.72894e+06
34.879175083426,wirelessHost[1],40,0,891099
34.879175083426,wirelessHost[1],40,0,891099
34.879175391918,wirelessHost[2],40,0,337816
34.879175391918,wirelessHost[2],40,0,337816
34.979174943999,wirelessHost[0],40,0,1.72894e+06
34.979174943999,wirelessHost[0],40,0,1.72894e+06
34.979175083426,wirelessHost[1],40,0,891099
34.979175083426,wirelessHost[1],40,0,891099
34.979175391918,wirelessHost[2],40,0,337816
34.979175391918,wirelessHost[2],40,0,337816
35.001504354844,accessPoint,48,0.768115,1.40688
35.003392399326,wirelessHost[2],48,0,1.36522e+06
35.003392399326,wirelessHost[2],48,0,1.36522e+06
35.003392494271,accessPoint,48,0,891099
35.003392494271,accessPoint,48,0,891099
35.003392805804,wirelessHost[0],48,0,335271
35.003392805804,wirelessHost[0],48,0,335271
35.003706849115,wirelessHost[0],48,0,1.72894e+06
35.003706849115,wirelessHost[0],48,0,1.72894e+06
35.003706988542,wirelessHost[1],48,0,891099
35.003706988542,wirelessHost[1],48,0,891099
35.003707297034,wirelessHost[2],48,0,337816
35.003707297034,wirelessHost[2],48,0,337816
35.005361203959,accessPoint,48,0.000860224,5.11798
35.005361203959,accessPoint,48,0.000860224,5.11798
35.005361654919,wirelessHost[1],48,1,0.245581
35.005675558803,wirelessHost[0],48,0,1.72894e+06
35.005675558803,wirelessHost[0],48,0,1.72894e+06
35.00567569823,wirelessHost[1],48,0,891099
35.00567569823,wirelessHost[1],48,0,891099
35.005676006722,wirelessHost[2],48,0,337816
35.005676006722,wirelessHost[2],48,0,337816
35.007730406048,wirelessHost[1],48,0,1.36522e+06
35.007730406048,wirelessHost[1],48,0,1.36522e+06
35.007730809485,accessPoint,48,0,337816
35.007730809485,accessPoint,48,0,337816
35.007731031831,wirelessHost[0],48,0,207165
35.007731031831,wirelessHost[0],48,0,207165
35.008045164329,wirelessHost[0],48,0,1.72894e+06
35.008045164329,wirelessHost[0],48,0,1.72894e+06
35.008045303756,wirelessHost[1],48,0,891099
35.008045303756,wirelessHost[1],48,0,891099
35.008045612248,wirelessHost[2],48,0,337816
35.008045612248,wirelessHost[2],48,0,337816
35.079174943999,wirelessHost[0],40,0,1.72894e+06
35.079174943999,wirelessHost[0],40,0,1.72894e+06
35.079175083426,wirelessHost[1],40,0,891099
35.079175083426,wirelessHost[1],40,0,891099
35.079175391918,wirelessHost[2],40,0,337816
35.079175391918,wirelessHost[2],40,0,337816
35.179174943999,wirelessHost[0],40,0,1.72894e+06
35.179174943999,wirelessHost[0],40,0,1.72894e+06
35.179175083426,wirelessHost[1],40,0,891099
35.179175083426,wirelessHost[1],40,0,891099
35.179175391918,wirelessHost[2],40,0,337816
35.179175391918,wirelessHost[2],40,0,337816
35.279174943999,wirelessHost[0],40,0,1.72894e+06
