Simulation Time,Node,Header Length,Error rate,SNIR 
1.679175083426,wirelessHost[1],40,0,8.91099e+32
1.679175391918,wirelessHost[2],40,0,3.37816e+32
1.679175391918,wirelessHost[2],40,0,3.37816e+32
1.779174943999,wirelessHost[0],40,0,1.72894e+33
1.779174943999,wirelessHost[0],40,0,1.72894e+33
1.779175083426,wirelessHost[1],40,0,8.91099e+32
1.779175083426,wirelessHost[1],40,0,8.91099e+32
1.779175391918,wirelessHost[2],40,0,3.37816e+32
1.779175391918,wirelessHost[2],40,0,3.37816e+32
1.879174943999,wirelessHost[0],40,0,1.72894e+33
1.879174943999,wirelessHost[0],40,0,1.72894e+33
1.879175083426,wirelessHost[1],40,0,8.91099e+32
1.879175083426,wirelessHost[1],40,0,8.91099e+32
1.879175391918,wirelessHost[2],40,0,3.37816e+32
1.879175391918,wirelessHost[2],40,0,3.37816e+32
1.979174943999,wirelessHost[0],40,0,1.72894e+33
1.979174943999,wirelessHost[0],40,0,1.72894e+33
1.979175083426,wirelessHost[1],40,0,8.91099e+32
1.979175083426,wirelessHost[1],40,0,8.91099e+32
1.979175391918,wirelessHost[2],40,0,3.37816e+32
1.979175391918,wirelessHost[2],40,0,3.37816e+32
2.001504354844,accessPoint,48,0.768115,1.40688
2.003432354844,accessPoint,48,0,1.72894e+33
2.003432354844,accessPoint,48,0,1.72894e+33
2.003432805804,wirelessHost[1],48,0,3.35271e+32
2.003432805804,wirelessHost[1],48,0,3.35271e+32
2.003433025109,wirelessHost[2],48,0,2.07165e+32
2.003433025109,wirelessHost[2],48,0,2.07165e+32
2.003746709688,wirelessHost[0],48,0,1.72894e+33
2.003746709688,wirelessHost[0],48,0,1.72894e+33
2.003746849115,wirelessHost[1],48,0,8.91099e+32
2.003746849115,wirelessHost[1],48,0,8.91099e+32
2.003747157607,wirelessHost[2],48,0,3.37816e+32
2.003747157607,wirelessHost[2],48,0,3.37816e+32
2.005521556933,wirelessHost[1],48,0,1.36522e+33
2.005521556933,wirelessHost[1],48,0,1.36522e+33
2.00552196037,accessPoint,48,0,3.37816e+32
2.00552196037,accessPoint,48,0,3.37816e+32
2.005522182716,wirelessHost[0],48,0,2.07165e+32
2.005522182716,wirelessHost[0],48,0,2.07165e+32
2.005836315214,wirelessHost[0],48,0,1.72894e+33
2.005836315214,wirelessHost[0],48,0,1.72894e+33
2.005836454641,wirelessHost[1],48,0,8.91099e+32
2.005836454641,wirelessHost[1],48,0,8.91099e+32
2.005836763133,wirelessHost[2],48,0,3.37816e+32
2.005836763133,wirelessHost[2],48,0,3.37816e+32
2.007510853967,wirelessHost[2],48,0,1.36522e+33
2.007510853967,wirelessHost[2],48,0,1.36522e+33
2.007510948912,accessPoint,48,0,8.91099e+32
2.007510948912,accessPoint,48,0,8.91099e+32
2.007511260445,wirelessHost[0],48,0,3.35271e+32
2.007511260445,wirelessHost[0],48,0,3.35271e+32
2.007825303756,wirelessHost[0],48,0,1.72894e+33
2.007825303756,wirelessHost[0],48,0,1.72894e+33
2.007825443183,wirelessHost[1],48,0,8.91099e+32
2.007825443183,wirelessHost[1],48,0,8.91099e+32
2.007825751675,wirelessHost[2],48,0,3.37816e+32
2.007825751675,wirelessHost[2],48,0,3.37816e+32
2.079174943999,wirelessHost[0],40,0,1.72894e+33
2.079174943999,wirelessHost[0],40,0,1.72894e+33
2.079175083426,wirelessHost[1],40,0,8.91099e+32
2.079175083426,wirelessHost[1],40,0,8.91099e+32
2.079175391918,wirelessHost[2],40,0,3.37816e+32
2.079175391918,wirelessHost[2],40,0,3.37816e+32
2.179174943999,wirelessHost[0],40,0,1.72894e+33
2.179174943999,wirelessHost[0],40,0,1.72894e+33
2.179175083426,wirelessHost[1],40,0,8.91099e+32
2.179175083426,wirelessHost[1],40,0,8.91099e+32
2.179175391918,wirelessHost[2],40,0,3.37816e+32
2.179175391918,wirelessHost[2],40,0,3.37816e+32
2.279174943999,wirelessHost[0],40,0,1.72894e+33
2.279174943999,wirelessHost[0],40,0,1.72894e+33
2.279175083426,wirelessHost[1],40,0,8.91099e+32
2.279175083426,wirelessHost[1],40,0,8.91099e+32
2.279175391918,wirelessHost[2],40,0,3.37816e+32
2.279175391918,wirelessHost[2],40,0,3.37816e+32
2.379174943999,wirelessHost[0],40,0,1.72894e+33
2.379174943999,wirelessHost[0],40,0,1.72894e+33
2.379175083426,wirelessHost[1],40,0,8.91099e+32
2.379175083426,wirelessHost[1],40,0,8.91099e+32
2.379175391918,wirelessHost[2],40,0,3.37816e+32
2.379175391918,wirelessHost[2],40,0,3.37816e+32
2.479174943999,wirelessHost[0],40,0,1.72894e+33
2.479174943999,wirelessHost[0],40,0,1.72894e+33
2.479175083426,wirelessHost[1],40,0,8.91099e+32
2.479175083426,wirelessHost[1],40,0,8.91099e+32
2.479175391918,wirelessHost[2],40,0,3.37816e+32
2.479175391918,wirelessHost[2],40,0,3.37816e+32
2.579174943999,wirelessHost[0],40,0,1.72894e+33
2.579174943999,wirelessHost[0],40,0,1.72894e+33
2.579175083426,wirelessHost[1],40,0,8.91099e+32
2.579175083426,wirelessHost[1],40,0,8.91099e+32
2.579175391918,wirelessHost[2],40,0,3.37816e+32
2.579175391918,wirelessHost[2],40,0,3.37816e+32
2.679174943999,wirelessHost[0],40,0,1.72894e+33
2.679174943999,wirelessHost[0],40,0,1.72894e+33
2.679175083426,wirelessHost[1],40,0,8.91099e+32
2.679175083426,wirelessHost[1],40,0,8.91099e+32
2.679175391918,wirelessHost[2],40,0,3.37816e+32
2.679175391918,wirelessHost[2],40,0,3.37816e+32
2.779174943999,wirelessHost[0],40,0,1.72894e+33
2.779174943999,wirelessHost[0],40,0,1.72894e+33
2.779175083426,wirelessHost[1],40,0,8.91099e+32
2.779175083426,wirelessHost[1],40,0,8.91099e+32
2.779175391918,wirelessHost[2],40,0,3.37816e+32
2.779175391918,wirelessHost[2],40,0,3.37816e+32
2.879174943999,wirelessHost[0],40,0,1.72894e+33
2.879174943999,wirelessHost[0],40,0,1.72894e+33
2.879175083426,wirelessHost[1],40,0,8.91099e+32
2.879175083426,wirelessHost[1],40,0,8.91099e+32
2.879175391918,wirelessHost[2],40,0,3.37816e+32
2.879175391918,wirelessHost[2],40,0,3.37816e+32
2.979174943999,wirelessHost[0],40,0,1.72894e+33
2.979174943999,wirelessHost[0],40,0,1.72894e+33
2.979175083426,wirelessHost[1],40,0,8.91099e+32
2.979175083426,wirelessHost[1],40,0,8.91099e+32
2.979175391918,wirelessHost[2],40,0,3.37816e+32
2.979175391918,wirelessHost[2],40,0,3.37816e+32
3.001504354844,accessPoint,48,0.768115,1.40688
3.003532354844,accessPoint,48,0,1.72894e+33
3.003532354844,accessPoint,48,0,1.72894e+33
3.003532805804,wirelessHost[1],48,0,3.35271e+32
3.003532805804,wirelessHost[1],48,0,3.35271e+32
3.003533025109,wirelessHost[2],48,0,2.07165e+32
3.003533025109,wirelessHost[2],48,0,2.07165e+32
3.003846709688,wirelessHost[0],48,0,1.72894e+33
3.003846709688,wirelessHost[0],48,0,1.72894e+33
3.003846849115,wirelessHost[1],48,0,8.91099e+32
3.003846849115,wirelessHost[1],48,0,8.91099e+32
3.003847157607,wirelessHost[2],48,0,3.37816e+32
3.003847157607,wirelessHost[2],48,0,3.37816e+32
3.005741556933,wirelessHost[1],48,0,1.36522e+33
3.005741556933,wirelessHost[1],48,0,1.36522e+33
3.00574196037,accessPoint,48,0,3.37816e+32
3.00574196037,accessPoint,48,0,3.37816e+32
3.005742182716,wirelessHost[0],48,0,2.07165e+32
3.005742182716,wirelessHost[0],48,0,2.07165e+32
3.006056315214,wirelessHost[0],48,0,1.72894e+33
3.006056315214,wirelessHost[0],48,0,1.72894e+33
3.006056454641,wirelessHost[1],48,0,8.91099e+32
3.006056454641,wirelessHost[1],48,0,8.91099e+32
3.006056763133,wirelessHost[2],48,0,3.37816e+32
3.006056763133,wirelessHost[2],48,0,3.37816e+32
3.007670853967,wirelessHost[2],48,0,1.36522e+33
3.007670853967,wirelessHost[2],48,0,1.36522e+33
3.007670948912,accessPoint,48,0,8.91099e+32
3.007670948912,accessPoint,48,0,8.91099e+32
3.007671260445,wirelessHost[0],48,0,3.35271e+32
3.007671260445,wirelessHost[0],48,0,3.35271e+32
3.007985303756,wirelessHost[0],48,0,1.72894e+33
3.007985303756,wirelessHost[0],48,0,1.72894e+33
3.007985443183,wirelessHost[1],48,0,8.91099e+32
3.007985443183,wirelessHost[1],48,0,8.91099e+32
3.007985751675,wirelessHost[2],48,0,3.37816e+32
3.007985751675,wirelessHost[2],48,0,3.37816e+32
3.079174943999,wirelessHost[0],40,0,1.72894e+33
3.079174943999,wirelessHost[0],40,0,1.72894e+33
3.079175083426,wirelessHost[1],40,0,8.91099e+32
3.079175083426,wirelessHost[1],40,0,8.91099e+32
3.079175391918,wirelessHost[2],40,0,3.37816e+32
3.079175391918,wirelessHost[2],40,0,3.37816e+32
3.179174943999,wirelessHost[0],40,0,1.72894e+33
3.179174943999,wirelessHost[0],40,0,1.72894e+33
3.179175083426,wirelessHost[1],40,0,8.91099e+32
3.179175083426,wirelessHost[1],40,0,8.91099e+32
3.179175391918,wirelessHost[2],40,0,3.37816e+32
3.179175391918,wirelessHost[2],40,0,3.37816e+32
3.279174943999,wirelessHost[0],40,0,1.72894e+33
3.279174943999,wirelessHost[0],40,0,1.72894e+33
3.279175083426,wirelessHost[1],40,0,8.91099e+32
3.279175083426,wirelessHost[1],40,0,8.91099e+32
3.279175391918,wirelessHost[2],40,0,3.37816e+32
3.279175391918,wirelessHost[2],40,0,3.37816e+32
3.379174943999,wirelessHost[0],40,0,1.72894e+33
3.379174943999,wirelessHost[0],40,0,1.72894e+33
3.379175083426,wirelessHost[1],40,0,8.91099e+32
3.379175083426,wirelessHost[1],40,0,8.91099e+32
3.379175391918,wirelessHost[2],40,0,3.37816e+32
3.379175391918,wirelessHost[2],40,0,3.37816e+32
3.479174943999,wirelessHost[0],40,0,1.72894e+33
3.479174943999,wirelessHost[0],40,0,1.72894e+33
3.479175083426,wirelessHost[1],40,0,8.91099e+32
3.479175083426,wirelessHost[1],40,0,8.91099e+32
3.479175391918,wirelessHost[2],40,0,3.37816e+32
3.479175391918,wirelessHost[2],40,0,3.37816e+32
3.579174943999,wirelessHost[0],40,0,1.72894e+33
3.579174943999,wirelessHost[0],40,0,1.72894e+33
3.579175083426,wirelessHost[1],40,0,8.91099e+32
3.579175083426,wirelessHost[1],40,0,8.91099e+32
3.579175391918,wirelessHost[2],40,0,3.37816e+32
3.579175391918,wirelessHost[2],40,0,3.37816e+32
3.679174943999,wirelessHost[0],40,0,1.72894e+33
3.679174943999,wirelessHost[0],40,0,1.72894e+33
3.679175083426,wirelessHost[1],40,0,8.91099e+32
3.679175083426,wirelessHost[1],40,0,8.91099e+32
3.679175391918,wirelessHost[2],40,0,3.37816e+32
3.679175391918,wirelessHost[2],40,0,3.37816e+32
3.779174943999,wirelessHost[0],40,0,1.72894e+33
3.779174943999,wirelessHost[0],40,0,1.72894e+33
3.779175083426,wirelessHost[1],40,0,8.91099e+32
3.779175083426,wirelessHost[1],40,0,8.91099e+32
3.779175391918,wirelessHost[2],40,0,3.37816e+32
3.779175391918,wirelessHost[2],40,0,3.37816e+32
3.879174943999,wirelessHost[0],40,0,1.72894e+33
3.879174943999,wirelessHost[0],40,0,1.72894e+33
3.879175083426,wirelessHost[1],40,0,8.91099e+32
3.879175083426,wirelessHost[1],40,0,8.91099e+32
3.879175391918,wirelessHost[2],40,0,3.37816e+32
3.879175391918,wirelessHost[2],40,0,3.37816e+32
3.979174943999,wirelessHost[0],40,0,1.72894e+33
3.979174943999,wirelessHost[0],40,0,1.72894e+33
3.979175083426,wirelessHost[1],40,0,8.91099e+32
3.979175083426,wirelessHost[1],40,0,8.91099e+32
3.979175391918,wirelessHost[2],40,0,3.37816e+32
3.979175391918,wirelessHost[2],40,0,3.37816e+32
4.001504354844,accessPoint,48,0.768115,1.40688
4.003412399326,wirelessHost[1],48,0,1.36522e+33
4.003412399326,wirelessHost[1],48,0,1.36522e+33
4.003412802763,accessPoint,48,0,3.37816e+32
4.003412802763,accessPoint,48,0,3.37816e+32
4.003413025109,wirelessHost[0],48,0,2.07165e+32
4.003413025109,wirelessHost[0],48,0,2.07165e+32
4.003727157607,wirelessHost[0],48,0,1.72894e+33
4.003727157607,wirelessHost[0],48,0,1.72894e+33
4.003727297034,wirelessHost[1],48,0,8.91099e+32
4.003727297034,wirelessHost[1],48,0,8.91099e+32
4.003727605526,wirelessHost[2],48,0,3.37816e+32
4.003727605526,wirelessHost[2],48,0,3.37816e+32
4.00534169636,wirelessHost[2],48,0,1.36522e+33
4.00534169636,wirelessHost[2],48,0,1.36522e+33
4.005341791305,accessPoint,48,0,8.91099e+32
4.005341791305,accessPoint,48,0,8.91099e+32
4.005342102838,wirelessHost[0],48,0,3.35271e+32
4.005342102838,wirelessHost[0],48,0,3.35271e+32
4.005656146149,wirelessHost[0],48,0,1.72894e+33
4.005656146149,wirelessHost[0],48,0,1.72894e+33
4.005656285576,wirelessHost[1],48,0,8.91099e+32
4.005656285576,wirelessHost[1],48,0,8.91099e+32
4.005656594068,wirelessHost[2],48,0,3.37816e+32
4.005656594068,wirelessHost[2],48,0,3.37816e+32
4.007290500993,accessPoint,48,0,1.72894e+33
4.007290500993,accessPoint,48,0,1.72894e+33
4.007290951953,wirelessHost[1],48,0,3.35271e+32
4.007290951953,wirelessHost[1],48,0,3.35271e+32
4.007291171258,wirelessHost[2],48,0,2.07165e+32
4.007291171258,wirelessHost[2],48,0,2.07165e+32
4.007604855837,wirelessHost[0],48,0,1.72894e+33
4.007604855837,wirelessHost[0],48,0,1.72894e+33
4.007604995264,wirelessHost[1],48,0,8.91099e+32
4.007604995264,wirelessHost[1],48,0,8.91099e+32
4.007605303756,wirelessHost[2],48,0,3.37816e+32
4.007605303756,wirelessHost[2],48,0,3.37816e+32
4.079174943999,wirelessHost[0],40,0,1.72894e+33
4.079174943999,wirelessHost[0],40,0,1.72894e+33
4.079175083426,wirelessHost[1],40,0,8.91099e+32
4.079175083426,wirelessHost[1],40,0,8.91099e+32
4.079175391918,wirelessHost[2],40,0,3.37816e+32
4.079175391918,wirelessHost[2],40,0,3.37816e+32
4.179174943999,wirelessHost[0],40,0,1.72894e+33
4.179174943999,wirelessHost[0],40,0,1.72894e+33
4.179175083426,wirelessHost[1],40,0,8.91099e+32
4.179175083426,wirelessHost[1],40,0,8.91099e+32
4.179175391918,wirelessHost[2],40,0,3.37816e+32
4.179175391918,wirelessHost[2],40,0,3.37816e+32
4.279174943999,wirelessHost[0],40,0,1.72894e+33
4.279174943999,wirelessHost[0],40,0,1.72894e+33
4.279175083426,wirelessHost[1],40,0,8.91099e+32
4.279175083426,wirelessHost[1],40,0,8.91099e+32
4.279175391918,wirelessHost[2],40,0,3.37816e+32
4.279175391918,wirelessHost[2],40,0,3.37816e+32
4.379174943999,wirelessHost[0],40,0,1.72894e+33
4.379174943999,wirelessHost[0],40,0,1.72894e+33
4.379175083426,wirelessHost[1],40,0,8.91099e+32
4.379175083426,wirelessHost[1],40,0,8.91099e+32
4.379175391918,wirelessHost[2],40,0,3.37816e+32
4.379175391918,wirelessHost[2],40,0,3.37816e+32
4.479174943999,wirelessHost[0],40,0,1.72894e+33
4.479174943999,wirelessHost[0],40,0,1.72894e+33
4.479175083426,wirelessHost[1],40,0,8.91099e+32
4.479175083426,wirelessHost[1],40,0,8.91099e+32
4.479175391918,wirelessHost[2],40,0,3.37816e+32
4.479175391918,wirelessHost[2],40,0,3.37816e+32
4.579174943999,wirelessHost[0],40,0,1.72894e+33
4.579174943999,wirelessHost[0],40,0,1.72894e+33
4.579175083426,wirelessHost[1],40,0,8.91099e+32
4.579175083426,wirelessHost[1],40,0,8.91099e+32
4.579175391918,wirelessHost[2],40,0,3.37816e+32
4.579175391918,wirelessHost[2],40,0,3.37816e+32
4.679174943999,wirelessHost[0],40,0,1.72894e+33
4.679174943999,wirelessHost[0],40,0,1.72894e+33
4.679175083426,wirelessHost[1],40,0,8.91099e+32
4.679175083426,wirelessHost[1],40,0,8.91099e+32
4.679175391918,wirelessHost[2],40,0,3.37816e+32
4.679175391918,wirelessHost[2],40,0,3.37816e+32
4.779174943999,wirelessHost[0],40,0,1.72894e+33
4.779174943999,wirelessHost[0],40,0,1.72894e+33
4.779175083426,wirelessHost[1],40,0,8.91099e+32
4.779175083426,wirelessHost[1],40,0,8.91099e+32
4.779175391918,wirelessHost[2],40,0,3.37816e+32
4.779175391918,wirelessHost[2],40,0,3.37816e+32
4.879174943999,wirelessHost[0],40,0,1.72894e+33
4.879174943999,wirelessHost[0],40,0,1.72894e+33
4.879175083426,wirelessHost[1],40,0,8.91099e+32
4.879175083426,wirelessHost[1],40,0,8.91099e+32
4.879175391918,wirelessHost[2],40,0,3.37816e+32
4.879175391918,wirelessHost[2],40,0,3.37816e+32
4.979174943999,wirelessHost[0],40,0,1.72894e+33
4.979174943999,wirelessHost[0],40,0,1.72894e+33
4.979175083426,wirelessHost[1],40,0,8.91099e+32
4.979175083426,wirelessHost[1],40,0,8.91099e+32
4.979175391918,wirelessHost[2],40,0,3.37816e+32
4.979175391918,wirelessHost[2],40,0,3.37816e+32
5.001504354844,accessPoint,48,0.768115,1.40688
5.003812399326,wirelessHost[1],48,0,1.36522e+33
5.003812399326,wirelessHost[1],48,0,1.36522e+33
5.003812802763,accessPoint,48,0,3.37816e+32
5.003812802763,accessPoint,48,0,3.37816e+32
5.003813025109,wirelessHost[0],48,0,2.07165e+32
5.003813025109,wirelessHost[0],48,0,2.07165e+32
5.004127157607,wirelessHost[0],48,0,1.72894e+33
5.004127157607,wirelessHost[0],48,0,1.72894e+33
5.004127297034,wirelessHost[1],48,0,8.91099e+32
5.004127297034,wirelessHost[1],48,0,8.91099e+32
5.004127605526,wirelessHost[2],48,0,3.37816e+32
5.004127605526,wirelessHost[2],48,0,3.37816e+32
5.005721512451,accessPoint,48,0,1.72894e+33
5.005721512451,accessPoint,48,0,1.72894e+33
5.005721963411,wirelessHost[1],48,0,3.35271e+32
5.005721963411,wirelessHost[1],48,0,3.35271e+32
5.005722182716,wirelessHost[2],48,0,2.07165e+32
5.005722182716,wirelessHost[2],48,0,2.07165e+32
5.006035867295,wirelessHost[0],48,0,1.72894e+33
5.006035867295,wirelessHost[0],48,0,1.72894e+33
5.006036006722,wirelessHost[1],48,0,8.91099e+32
5.006036006722,wirelessHost[1],48,0,8.91099e+32
5.006036315214,wirelessHost[2],48,0,3.37816e+32
5.006036315214,wirelessHost[2],48,0,3.37816e+32
5.007730406048,wirelessHost[2],48,0,1.36522e+33
5.007730406048,wirelessHost[2],48,0,1.36522e+33
5.007730500993,accessPoint,48,0,8.91099e+32
5.007730500993,accessPoint,48,0,8.91099e+32
5.007730812526,wirelessHost[0],48,0,3.35271e+32
5.007730812526,wirelessHost[0],48,0,3.35271e+32
5.008044855837,wirelessHost[0],48,0,1.72894e+33
5.008044855837,wirelessHost[0],48,0,1.72894e+33
5.008044995264,wirelessHost[1],48,0,8.91099e+32
5.008044995264,wirelessHost[1],48,0,8.91099e+32
5.008045303756,wirelessHost[2],48,0,3.37816e+32
5.008045303756,wirelessHost[2],48,0,3.37816e+32
5.079174943999,wirelessHost[0],40,0,1.72894e+33
5.079174943999,wirelessHost[0],40,0,1.72894e+33
5.079175083426,wirelessHost[1],40,0,8.91099e+32
5.079175083426,wirelessHost[1],40,0,8.91099e+32
5.079175391918,wirelessHost[2],40,0,3.37816e+32
5.079175391918,wirelessHost[2],40,0,3.37816e+32
5.179174943999,wirelessHost[0],40,0,1.72894e+33
5.179174943999,wirelessHost[0],40,0,1.72894e+33
5.179175083426,wirelessHost[1],40,0,8.91099e+32
5.179175083426,wirelessHost[1],40,0,8.91099e+32
5.179175391918,wirelessHost[2],40,0,3.37816e+32
5.179175391918,wirelessHost[2],40,0,3.37816e+32
5.279174943999,wirelessHost[0],40,0,1.72894e+33
5.279174943999,wirelessHost[0],40,0,1.72894e+33
5.279175083426,wirelessHost[1],40,0,8.91099e+32
5.279175083426,wirelessHost[1],40,0,8.91099e+32
5.279175391918,wirelessHost[2],40,0,3.37816e+32
5.279175391918,wirelessHost[2],40,0,3.37816e+32
5.379174943999,wirelessHost[0],40,0,1.72894e+33
5.379174943999,wirelessHost[0],40,0,1.72894e+33
5.379175083426,wirelessHost[1],40,0,8.91099e+32
5.379175083426,wirelessHost[1],40,0,8.91099e+32
5.379175391918,wirelessHost[2],40,0,3.37816e+32
5.379175391918,wirelessHost[2],40,0,3.37816e+32
5.479174943999,wirelessHost[0],40,0,1.72894e+33
5.479174943999,wirelessHost[0],40,0,1.72894e+33
5.479175083426,wirelessHost[1],40,0,8.91099e+32
5.479175083426,wirelessHost[1],40,0,8.91099e+32
5.479175391918,wirelessHost[2],40,0,3.37816e+32
5.479175391918,wirelessHost[2],40,0,3.37816e+32
5.579174943999,wirelessHost[0],40,0,1.72894e+33
5.579174943999,wirelessHost[0],40,0,1.72894e+33
5.579175083426,wirelessHost[1],40,0,8.91099e+32
5.579175083426,wirelessHost[1],40,0,8.91099e+32
5.579175391918,wirelessHost[2],40,0,3.37816e+32
5.579175391918,wirelessHost[2],40,0,3.37816e+32
5.679174943999,wirelessHost[0],40,0,1.72894e+33
5.679174943999,wirelessHost[0],40,0,1.72894e+33
5.679175083426,wirelessHost[1],40,0,8.91099e+32
5.679175083426,wirelessHost[1],40,0,8.91099e+32
5.679175391918,wirelessHost[2],40,0,3.37816e+32
5.679175391918,wirelessHost[2],40,0,3.37816e+32
5.779174943999,wirelessHost[0],40,0,1.72894e+33
5.779174943999,wirelessHost[0],40,0,1.72894e+33
5.779175083426,wirelessHost[1],40,0,8.91099e+32
5.779175083426,wirelessHost[1],40,0,8.91099e+32
5.779175391918,wirelessHost[2],40,0,3.37816e+32
5.779175391918,wirelessHost[2],40,0,3.37816e+32
5.879174943999,wirelessHost[0],40,0,1.72894e+33
5.879174943999,wirelessHost[0],40,0,1.72894e+33
5.879175083426,wirelessHost[1],40,0,8.91099e+32
5.879175083426,wirelessHost[1],40,0,8.91099e+32
5.879175391918,wirelessHost[2],40,0,3.37816e+32
5.879175391918,wirelessHost[2],40,0,3.37816e+32
5.979174943999,wirelessHost[0],40,0,1.72894e+33
5.979174943999,wirelessHost[0],40,0,1.72894e+33
5.979175083426,wirelessHost[1],40,0,8.91099e+32
5.979175083426,wirelessHost[1],40,0,8.91099e+32
5.979175391918,wirelessHost[2],40,0,3.37816e+32
5.979175391918,wirelessHost[2],40,0,3.37816e+32
6.001504354844,accessPoint,48,0.768115,1.40688
6.003672399326,wirelessHost[1],48,0,1.36522e+33
6.003672399326,wirelessHost[1],48,0,1.36522e+33
6.003672802763,accessPoint,48,0,3.37816e+32
6.003672802763,accessPoint,48,0,3.37816e+32
6.003673025109,wirelessHost[0],48,0,2.07165e+32
6.003673025109,wirelessHost[0],48,0,2.07165e+32
6.003987157607,wirelessHost[0],48,0,1.72894e+33
6.003987157607,wirelessHost[0],48,0,1.72894e+33
6.003987297034,wirelessHost[1],48,0,8.91099e+32
6.003987297034,wirelessHost[1],48,0,8.91099e+32
6.003987605526,wirelessHost[2],48,0,3.37816e+32
6.003987605526,wirelessHost[2],48,0,3.37816e+32
6.00568169636,wirelessHost[2],48,0,1.36522e+33
6.00568169636,wirelessHost[2],48,0,1.36522e+33
6.005681791305,accessPoint,48,0,8.91099e+32
6.005681791305,accessPoint,48,0,8.91099e+32
6.005682102838,wirelessHost[0],48,0,3.35271e+32
6.005682102838,wirelessHost[0],48,0,3.35271e+32
6.005996146149,wirelessHost[0],48,0,1.72894e+33
6.005996146149,wirelessHost[0],48,0,1.72894e+33
6.005996285576,wirelessHost[1],48,0,8.91099e+32
6.005996285576,wirelessHost[1],48,0,8.91099e+32
6.005996594068,wirelessHost[2],48,0,3.37816e+32
6.005996594068,wirelessHost[2],48,0,3.37816e+32
6.007650500993,accessPoint,48,0,1.72894e+33
6.007650500993,accessPoint,48,0,1.72894e+33
6.007650951953,wirelessHost[1],48,0,3.35271e+32
6.007650951953,wirelessHost[1],48,0,3.35271e+32
6.007651171258,wirelessHost[2],48,0,2.07165e+32
6.007651171258,wirelessHost[2],48,0,2.07165e+32
6.007964855837,wirelessHost[0],48,0,1.72894e+33
